Date,^SP500-1010,^SP500-15,^SP500-20,^SP500-25,^SP500-30,^SP500-35,^SP500-40,^SP500-45,^SP500-50,^SP500-55,^SP500-60
2013-01-30,-0.006651467739124617,-0.00555755222204779,-0.008669417623530684,-0.001749735560085508,-0.001595692492461609,-0.0038186326723936848,-0.004458990448482525,-0.0022505734316482506,-0.0037548448497084497,0.00032334981194814816,-0.011912261099359833
2013-01-31,-0.005308164716475106,-0.00872466290726559,-0.004415668373093595,-0.005208506468144636,-0.0014148942507477003,-0.0034719740439806968,-0.0017488735065027683,0.00025534679432626106,0.004374706477817014,0.0023166460555319457,-0.008738982832427133
2013-02-01,0.009260385775075042,0.01204624288761269,0.011001691465897467,0.0059153879439777235,0.00779282446146623,0.008277249125617336,0.013930409568920554,0.011445601579681552,0.01882997814812093,0.0019888754532875197,0.0043758556066821885
2013-02-04,-0.009486436467199932,-0.010019236763358474,-0.009742517503661507,-0.012061476860799503,-0.009008283183804422,-0.011445082469999535,-0.012980452827461075,-0.01606963012127305,-0.004932912609306284,-0.006544719686366829,-0.001729909464975532
2013-02-05,0.007291999403735261,0.005343664653060909,0.009378084723020708,0.010866283377829022,0.01134962369965753,0.011900880891977605,0.0114005047127963,0.014194369288718534,0.001982966918310458,0.001943952727499143,-6.414547841948615e-05
2013-02-06,0.0002771586691099337,0.0016107319045346458,0.00019951927509276324,0.0018792753686689423,0.0014027224580352993,-0.000559091832554981,0.001646470205968864,-0.0014965146935036477,0.002770619296072363,0.0022096666955861988,0.0007701868731520012
2013-02-07,-0.005263393162376007,-0.005950031975732184,-0.0008548747688029712,-0.0027511157302684275,0.0052919883696112,-0.0035562279656323748,-0.003919719705440916,-0.0002322381762583925,-0.0038155506349196733,0.0016131844597657707,-0.0036556700367074146
2013-02-08,0.008250204502236347,0.006147392648344185,0.0033651581243991924,0.007849739076767115,-0.00046446127099375456,0.0,0.0035966269121183725,0.010367187800030653,0.00026420489240552847,-0.00010731780447437167,0.010814242740755375
2013-02-11,-0.005576055026151772,-0.002130391437806245,-0.00031260937316357484,-0.003010902704306817,-0.0010068791591377746,0.004972453105419827,0.00362594079141898,0.001065806606483033,-0.0008582879894684092,0.0019329929109392907,0.0016556996042607075
2013-02-12,0.0037497990800647862,0.0016515756781847468,0.004947089242397507,0.0036939324434697163,-0.0003617534989418525,0.00021943089829368212,0.007897853032421631,-0.0022336958581830046,0.0071362617760568625,0.002840293472460287,0.004005371668281743
2013-02-13,0.0015046611878588578,0.0012868658437907854,0.004668120682320698,0.0021882288088233004,-0.000413638537510419,-0.002333711490610235,-0.002625895663640576,-0.0023432821516667923,-0.003805286957239029,-0.0010153499516297737,-0.003166160117764716
2013-02-14,0.006562225197136007,-0.0028114585920717694,0.0003379956625177982,0.0014639381518881667,0.0029224767809188368,0.0026790817160498026,0.003176103418232934,0.0013212081361690942,-0.02160167846683736,-0.008772864920457368,-0.0038114016751711333
2013-02-15,-0.011855084671397398,-0.003624915018967778,0.0013511822028136056,-0.00019817788253173596,0.000747770754671695,0.0014356666999320034,-0.0032910166002020347,-0.0016126437508184877,0.004711880450631423,0.0024824147193869273,0.002168067351174807
2013-02-19,0.011545876667151678,-0.0014148520357635253,0.008939932163139597,0.0044110692753487335,0.010410247074592593,0.0065308697360704215,0.00856809788022983,0.00543317866911619,0.006364814699143961,0.009151659438537907,0.00553572853725548
2013-02-20,-0.009062612029439698,-0.01987614332822829,-0.005739998306138028,-0.007623785143478723,0.001734144354403666,-0.0018199707423418587,-0.006671918389790865,-0.00842915243984943,0.0028626100563349244,0.00474767607902038,-0.0016452224820873163
2013-02-21,-0.015814187055151363,-0.01788370195926592,-0.01639429365825662,-0.01658299788049189,-0.00040726361889698026,-0.009136101359559001,-0.016395464020927175,-0.015865352014564738,-0.0031200293587854144,-0.011468030751866531,-0.014451408490548268
2013-02-22,0.00564935034941616,0.011018169182686721,0.005954744636360587,0.004070322130772741,0.0033617989949967786,0.002280059413996449,0.007592116273044791,0.010220005701451873,0.007125306900616524,0.009237881723775265,0.009389616074985119
2013-02-25,-0.021455608593950348,-0.02100579416343873,-0.019401268760915635,-0.014679265374374695,-0.01154936514279925,-0.01073596131711807,-0.022310166299991496,-0.013841516566519552,-0.006016950734311521,-0.009100136664049185,-0.01815859127201136
2013-02-26,0.008477134985985346,0.009772276707143535,0.0058922319268939205,0.009020516956077973,0.0012582887695924416,0.0014523767194225545,0.0019375364577389753,0.006867650189117835,0.006785101177656072,0.00273904282483306,0.004802013011458994
2013-02-27,0.016084709940951125,0.01788268928095449,0.018635473647240497,0.015853745625937332,0.00830987638541325,0.01279056965880443,0.019122499333317222,0.00818500775412545,0.009778630114668285,0.009908364727133634,0.011431182603482082
2013-02-28,0.0055326423984036754,0.005911258956362131,0.0036645180915257924,0.005783823674860633,0.0037645124220526682,0.0057079117979412786,0.004090070862391881,0.0037210296242271568,0.009553042187960381,0.005197262092849542,0.003895029742508216
2013-03-01,-0.0069428774167275,-0.0034519452228651826,-0.007077627018870047,0.00027261885508855777,-0.0015457537861996995,0.00035594185727783056,-0.0030655985023280152,-0.00511846798479465,-0.004407237704134204,-0.0006330860052651266,-0.0011449429663699107
2013-03-04,-0.006519463123619951,-0.0043299094917848,-0.006307840901841777,0.004832145374841668,0.004644517973932061,0.001403593866320163,0.0029064973005312744,-0.0016302920039579227,0.0043616832646518056,0.009291492576545046,0.007768729450212231
2013-03-05,0.011382776962042929,0.011638010329716897,0.01904356013057673,0.014771862476880449,0.006492540794247992,0.013601307911677685,0.013986315604494592,0.018640671768569872,0.012639337332583933,0.005858407882021188,0.0073928864498651325
2013-03-06,-0.001409009976992559,0.007942366679091872,0.0015084459332741496,-0.0003159369265299805,-0.0022589641028383234,0.002044926085841725,0.0059647189641618414,-0.0011242214869444656,-0.004672570873087367,-0.003640129678280757,-0.006021398100609421
2013-03-07,0.004442023140113438,0.0035743496901727845,-0.0006415390263332377,0.0010210361792371003,-5.036233241473287e-05,-0.0016714647630553525,0.007329320492561298,0.0035640308798718934,-0.0005144812286475009,-0.002139893784178004,-0.005805503640174847
2013-03-08,0.0030003668820466345,0.00785171777169058,0.007144844113343707,0.009422519049770761,0.00012583539655275366,0.0012070380370268197,0.0017168008910772858,0.0004984117245907527,0.005083055940221515,-0.001673765992637688,-0.0017772058005285363
2013-03-11,0.0018673375601536701,0.004618078374242218,0.004323084130960275,0.004138000302048139,0.002314189491325891,0.006086306344798009,0.00918142504862307,0.003902449159963739,-0.000256120243277147,0.006915740336286502,0.0002542969736525347
2013-03-12,0.00010354761720932082,-0.00015986443788440496,-0.008774413872134179,-0.006109584265453383,-0.002584949057333419,0.002261273395727459,-0.008127429245393558,-0.00924260524693099,0.00397000143725923,-0.005879623645652532,-0.0018434510878737598
2013-03-13,-0.0007074845695266285,-0.001079455751769709,0.008016938428635267,0.007762219041371532,0.001987792968525026,0.0012919816045924293,0.005340389491627295,0.0035061204252053724,-0.0027424752483823367,0.006280733610258604,0.0010826529379679428
2013-03-14,0.010223259425076181,0.005082863480983857,0.0026234734890124844,0.00045449694284016573,0.0026869753426215226,-0.0013288699914942859,0.003203411395229727,0.005303257486831248,0.003517543167119941,0.0011442901643030634,0.0055346720763096435
2013-03-15,0.0012649622159834895,0.0020705969161849413,0.0028369150811653476,-0.0031321671508734994,-0.00390692861130848,-0.00011570255521387018,0.0055376330225367365,-0.00020688491794429442,-0.006946633818439185,0.007533234520093801,-0.004491911084681166
2013-03-18,-0.0029364566617343657,-0.004609530822390795,-0.0023620320096784386,-0.0037895728300224585,7.542498294887956e-05,-0.003047343477411313,-0.00534631108338135,0.00366237452125473,0.00571171446421892,-0.001495350369128512,-0.004194494035641649
2013-03-19,-0.015239506627008459,-0.006587125709965558,-0.00451487769780301,-0.010786110317792086,0.004575565069281362,-0.0027470603856181164,-0.009456823128041858,-0.006514665563052691,-0.0021058121173922473,-0.0019107370293003356,-0.0067649342145497116
2013-03-20,0.007946318861817625,0.008358792242668,0.0013827433394921762,0.012437062647232544,0.010085587153319642,0.009505566561699208,0.007262336739988218,0.00722143812078091,0.0003196559112925712,0.007140216244203135,0.007839113168580658
2013-03-21,-0.007366166825147347,-0.0174158901206638,-0.009831531341029653,-0.009111035253678179,-0.003146574811734748,-0.006168492634942013,-0.012273163963744782,-0.014112666435794896,-0.0008309763479491528,-0.004674998365549632,0.00019125775026807013
2013-03-22,0.006968961180340516,0.0001622116635076054,0.005606011045194315,0.010747452993867812,0.0087239891573625,0.006129361063941019,0.003280655209945582,0.006373660587108532,0.007421648365069089,0.001393563569819456,0.002677193752378182
2013-03-25,-0.0025715202760033806,-0.006812898741760942,-0.006933851295636506,-0.0008640616287781677,-0.0005914026077208367,-0.0020754417322138563,-0.0009401010965746082,-0.002865514356309884,0.0011431009024933658,-0.0019586084984403174,0.002288624306212572
2013-03-26,0.007838370311776366,0.0035931142495817525,0.0036028727521359993,0.003026904383047313,0.007346986252681154,0.010341431076716256,0.004377740496827709,0.005830878221139146,0.0048210765654559395,0.006042442490529432,0.0037422068006232045
2013-03-27,0.005751425779561448,0.0018715437016660896,0.0006957199380748236,0.0028981174662194853,-0.0004160231813793436,0.006861801397954448,-0.0026478029277307025,-0.0018219562791148558,-0.007828221478249242,0.00739220954233577,0.0008846722884576774
2013-03-28,0.0030897348391749624,0.003614210719384614,0.0037821293222592978,0.0016239406250808663,0.00274226306342773,0.006001027882704957,4.088288586312494e-05,0.0003940978248788696,0.005408442510309586,0.007490833568868371,0.00568213839227516
2013-04-01,-0.0063646408656143905,-0.008092579124946653,-0.008422242532515,-0.005674649774758178,0.0020998811681867124,0.005814770161696403,-0.002532204862247145,-0.007567734268334236,0.00784763961946977,0.0029841501080138944,0.0030134409351494362
2013-04-02,-0.004692728319965256,-0.00930080274526246,-0.0013411499578572794,0.0085365502937782,0.010867425734424119,0.0141440553013914,0.006305566768464832,0.004533453586166081,0.007409687132064358,0.003630868429765899,0.006071234867397024
2013-04-03,-0.01610624826312268,-0.009305750231228482,-0.007414022188362179,-0.010176178265206337,-0.011136275563603526,-0.0060878644574986485,-0.017414650709579926,-0.007944547788860779,-0.008477126557693837,-0.002864070505386951,-0.004292661551735466
2013-04-04,-0.0028507551843266477,0.007855358859946593,0.003128744216020829,0.004083524818046191,0.004265795733371158,0.0031924617119842846,0.006128600330753464,-0.003438113697537104,0.011441453332683649,0.007205885394612865,0.011746264218535973
2013-04-05,0.0017713736511835165,-0.003876458493596524,-0.0014330544399476786,-0.002392287209965871,-0.005825369434628858,-0.005365533384587451,-8.233227295728618e-05,-0.0085196538161193,0.005718181194825034,0.006203673224352668,0.006484302471748693
2013-04-08,0.001820924279364311,0.0002897622212603146,0.0023636567233646932,0.006426686681423988,0.007885961608455672,-0.002027655085413249,0.003498687442653914,0.0007637811804472872,-0.007230691468996797,0.002336919411862981,0.009755869667206207
2013-04-09,0.010678058757803477,0.014402826987229611,0.006597063880362075,0.0018585116985381234,0.002034776229318913,0.007027194542069681,0.010828545351116992,0.010770049967617767,0.00473104151969328,0.002331470952136705,0.002491270493247155
2013-04-10,0.007591109728295242,0.006405516223310981,0.012800837337575643,0.011796302805618275,0.0077599754065180715,0.014844740284829294,0.012700879937528331,0.01910811554022951,0.01133830173641992,0.009106188063557896,0.0072735906129126615
2013-04-11,0.0020078649144434912,0.004094517024093802,0.003166631470668202,0.00827402767047647,0.0042699134026100705,0.011289744428933712,0.0021636946359155917,-0.005618746776267947,0.009067028273397337,0.0015204160209059125,0.007281302005036849
2013-04-12,-0.013975667893147081,-0.016876585914845976,-0.0068348117017418275,0.002750886215645343,0.001815382244608088,0.00043293826936530166,-0.007436730261934921,-0.0068924473007413445,0.0006678441252367939,0.0019587379821441875,-0.0007766586013892018
2013-04-15,-0.03807480000122976,-0.036221795992684824,-0.02879888678570841,-0.023620774060803873,-0.013232918294953544,-0.017702956383042978,-0.019053356404991173,-0.017235966436197403,-0.003701010698001106,-0.01295143877904037,-0.017936147904616728
2013-04-16,0.008432879124948611,0.01789676298837173,0.010870823536052843,0.010976939634171234,0.015705794785834337,0.012222600828587948,0.012401400134228746,0.013211987012458293,0.0020704970707605685,0.009902950750212414,0.014428408956740357
2013-04-17,-0.017172271027734,-0.01389822193719159,-0.013090461912349527,-0.006712458608673533,-0.006993938591394078,-0.0017042923800392185,-0.015494411330644553,-0.02080499543708636,-0.011668174617665561,-0.0034811075235119393,-0.009001980171907897
2013-04-18,0.004955693993985877,-0.0036933058507572225,-0.005533851729683348,-0.011950794142286614,-0.0017009773125772343,-0.012513421172407946,-0.00984673441672912,-0.014107636909499344,0.013589075746942347,0.0007872258898369289,-0.0041180155905214955
2013-04-19,0.00175849934897232,0.012612345750932175,0.0035854630481968464,0.01262331645781356,0.015982346952742477,0.015173251755552286,0.013647895619801176,0.0006287058960530167,0.013710324046552369,0.017354106070223807,0.0181209837813312
2013-04-22,0.009700277572109561,0.007742527430828261,-0.0029438629385004633,0.0007820513395404571,0.0009684287191771279,0.004130712571139616,-0.0009030878049010038,0.0062619490319668625,0.0015559215879075161,-0.0018363046212880318,-0.0023890217642125178
2013-04-23,0.012134391559049496,0.01052231389983338,0.01026225171170947,0.013734933716337494,0.009462480006550367,0.007397339803224989,0.019885765027437108,0.011520006161211294,0.008902996461102486,0.0036793656787752482,0.0077232147180124056
2013-04-24,0.014379562383044053,0.014420914724104339,0.011094412346756233,0.000537308431935557,-0.011851626318865605,-0.01316374300585288,0.0066873612805899985,0.00747185621398061,-0.032514097096320804,0.0037622938054264754,0.0033863595569585403
2013-04-25,-0.004120014248391479,0.011364534770398338,0.003227237773763436,0.008428511801541028,-0.002507564239999871,-7.255540352768541e-05,0.005162244544734129,0.004014673353833986,0.02007834700686839,0.0001441555906631642,-0.0018354997910714488
2013-04-26,-0.0004908919114430255,-0.011760434362653727,-0.00027965981892796865,-0.00419065572305255,0.0006403002687640491,-0.0007804426067824499,-0.005135732636945778,-0.002651703032638064,-0.001860283003655594,-0.0006246330647313725,-0.004982775707479514
