date,CPILFESL,CPIUFDSL,CPIHOSSL,CUSR0000SETB01,PCEPI,PCEPILFE,DPCERD3A086NBEA,GASREGW,DCOILWTICO,cpi_yoy
2011-09-14,1.7414834457429604,4.218323800140484,1.467065037416632,33.12942635333979,2.83400361174816,1.7995289074448355,92.804,1.2958367797077486,-1.9003710783762617,3.579880976999619
2011-09-15,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,1.2958367797077486,-1.9003710783762617,3.754996030708091
2011-09-16,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,1.2958367797077486,-1.9003710783762617,3.754996030708091
2011-09-17,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,1.2958367797077486,-1.9003710783762617,3.754996030708091
2011-09-18,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,1.2958367797077486,-1.9003710783762617,3.754996030708091
2011-09-19,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,-0.3538377789874758,-1.9003710783762617,3.754996030708091
2011-09-20,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,-0.3538377789874758,-1.9003710783762617,3.754996030708091
2011-09-21,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,-0.3538377789874758,2.475928473177458,3.754996030708091
2011-09-22,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,-0.3538377789874758,2.475928473177458,3.754996030708091
2011-09-23,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,-0.3538377789874758,2.475928473177458,3.754996030708091
2011-09-24,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,-0.3538377789874758,2.475928473177458,3.754996030708091
2011-09-25,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,-0.3538377789874758,2.475928473177458,3.754996030708091
2011-09-26,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,-1.6388964763725755,2.475928473177458,3.754996030708091
2011-09-27,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,-1.6388964763725755,-10.19015659955257,3.754996030708091
2011-09-28,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,-1.6388964763725755,-10.19015659955257,3.754996030708091
2011-09-29,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,2.83400361174816,1.7995289074448355,92.804,-1.6388964763725755,-10.19015659955257,3.754996030708091
2011-09-30,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-1.6388964763725755,-10.19015659955257,3.754996030708091
2011-10-01,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-1.6388964763725755,-10.19015659955257,3.754996030708091
2011-10-02,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-1.6388964763725755,-10.19015659955257,3.754996030708091
2011-10-03,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.5548458761455173,-10.19015659955257,3.754996030708091
2011-10-04,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.5548458761455173,-10.19015659955257,3.754996030708091
2011-10-05,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.5548458761455173,0.8095653256943391,3.754996030708091
2011-10-06,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.5548458761455173,0.8095653256943391,3.754996030708091
2011-10-07,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.5548458761455173,0.8095653256943391,3.754996030708091
2011-10-08,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.5548458761455173,0.8095653256943391,3.754996030708091
2011-10-09,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.5548458761455173,0.8095653256943391,3.754996030708091
2011-10-10,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.5548458761455173,0.8095653256943391,3.754996030708091
2011-10-11,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.1658592191507564,0.8095653256943391,3.754996030708091
2011-10-12,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.1658592191507564,0.8095653256943391,3.754996030708091
2011-10-13,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.1658592191507564,1.7049666419570064,3.754996030708091
2011-10-14,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.1658592191507564,1.7049666419570064,3.754996030708091
2011-10-15,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.1658592191507564,1.7049666419570064,3.754996030708091
2011-10-16,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-2.1658592191507564,1.7049666419570064,3.754996030708091
2011-10-17,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-0.4660646664724766,1.7049666419570064,3.754996030708091
2011-10-18,1.965157171943356,4.626389648259521,1.640663294089359,31.63310038938601,3.1625322396750013,1.9883197360795235,92.804,-0.4660646664724766,1.7049666419570064,3.754996030708091
2011-10-19,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.1625322396750013,1.9883197360795235,92.804,-0.4660646664724766,5.442176870748305,3.8126216928186936
2011-10-20,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.1625322396750013,1.9883197360795235,92.804,-0.4660646664724766,5.442176870748305,3.8126216928186936
2011-10-21,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.1625322396750013,1.9883197360795235,92.804,-0.4660646664724766,5.442176870748305,3.8126216928186936
2011-10-22,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.1625322396750013,1.9883197360795235,92.804,-0.4660646664724766,5.442176870748305,3.8126216928186936
2011-10-23,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.1625322396750013,1.9883197360795235,92.804,-0.4660646664724766,5.442176870748305,3.8126216928186936
2011-10-24,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.1625322396750013,1.9883197360795235,92.804,1.7266608135791728,5.442176870748305,3.8126216928186936
2011-10-25,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.1625322396750013,1.9883197360795235,92.804,1.7266608135791728,5.442176870748305,3.8126216928186936
2011-10-26,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.1625322396750013,1.9883197360795235,92.804,1.7266608135791728,-0.8410138248847954,3.8126216928186936
2011-10-27,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.1625322396750013,1.9883197360795235,92.804,1.7266608135791728,-0.8410138248847954,3.8126216928186936
2011-10-28,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,1.7266608135791728,-0.8410138248847954,3.8126216928186936
2011-10-29,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,1.7266608135791728,-0.8410138248847954,3.8126216928186936
2011-10-30,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,1.7266608135791728,-0.8410138248847954,3.8126216928186936
2011-10-31,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.4027617951668505,-0.8410138248847954,3.8126216928186936
2011-11-01,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.4027617951668505,-0.8410138248847954,3.8126216928186936
2011-11-02,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.4027617951668505,9.16695712791913,3.8126216928186936
2011-11-03,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.4027617951668505,9.16695712791913,3.8126216928186936
2011-11-04,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.4027617951668505,9.16695712791913,3.8126216928186936
2011-11-05,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.4027617951668505,9.16695712791913,3.8126216928186936
2011-11-06,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.4027617951668505,9.16695712791913,3.8126216928186936
2011-11-07,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.2888503755054894,9.16695712791913,3.8126216928186936
2011-11-08,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.2888503755054894,9.16695712791913,3.8126216928186936
2011-11-09,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.2888503755054894,0.11707109408258809,3.8126216928186936
2011-11-10,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.2888503755054894,0.11707109408258809,3.8126216928186936
2011-11-11,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.2888503755054894,0.11707109408258809,3.8126216928186936
2011-11-12,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.2888503755054894,0.11707109408258809,3.8126216928186936
2011-11-13,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.2888503755054894,0.11707109408258809,3.8126216928186936
2011-11-14,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.8111239860950192,0.11707109408258809,3.8126216928186936
2011-11-15,1.9877227562006314,4.751179507671906,1.8119259690890324,31.191839124844588,3.351014938926475,2.0085332026245695,92.804,-0.8111239860950192,0.11707109408258809,3.8126216928186936
2011-11-16,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.351014938926475,2.0085332026245695,92.804,-0.8111239860950192,3.9438715849898998,3.522268130664051
2011-11-17,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.351014938926475,2.0085332026245695,92.804,-0.8111239860950192,3.9438715849898998,3.522268130664051
2011-11-18,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.351014938926475,2.0085332026245695,92.804,-0.8111239860950192,3.9438715849898998,3.522268130664051
2011-11-19,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.351014938926475,2.0085332026245695,92.804,-0.8111239860950192,3.9438715849898998,3.522268130664051
2011-11-20,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.351014938926475,2.0085332026245695,92.804,-0.8111239860950192,3.9438715849898998,3.522268130664051
2011-11-21,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.351014938926475,2.0085332026245695,92.804,0.3504672897196359,3.9438715849898998,3.522268130664051
2011-11-22,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.351014938926475,2.0085332026245695,92.804,0.3504672897196359,3.9438715849898998,3.522268130664051
2011-11-23,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,0.3504672897196359,1.063612190632024,3.522268130664051
2011-11-24,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,0.3504672897196359,1.063612190632024,3.522268130664051
2011-11-25,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,0.3504672897196359,1.063612190632024,3.522268130664051
2011-11-26,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,0.3504672897196359,1.063612190632024,3.522268130664051
2011-11-27,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,0.3504672897196359,1.063612190632024,3.522268130664051
2011-11-28,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,-1.9790454016298087,1.063612190632024,3.522268130664051
2011-11-29,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,-1.9790454016298087,1.063612190632024,3.522268130664051
2011-11-30,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,-1.9790454016298087,1.063612190632024,3.522268130664051
2011-12-01,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,-1.9790454016298087,1.063612190632024,3.522268130664051
2011-12-02,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,-1.9790454016298087,1.063612190632024,3.522268130664051
2011-12-03,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,-1.9790454016298087,1.063612190632024,3.522268130664051
2011-12-04,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,-1.9790454016298087,1.063612190632024,3.522268130664051
2011-12-05,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,-1.8111638954869336,1.063612190632024,3.522268130664051
2011-12-06,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,-1.8111638954869336,1.063612190632024,3.522268130664051
2011-12-07,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,-1.8111638954869336,1.3964784456587775,3.522268130664051
2011-12-08,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,-1.8111638954869336,1.3964784456587775,3.522268130664051
2011-12-09,2.1079204796465705,4.7061277610749155,1.8894522529684432,22.441523100626302,3.1236878743011185,1.9575983529018979,92.804,-1.8111638954869336,1.3964784456587775,3.522268130664051
